"","AB9","AJJ","AMU","AY9","B7D","BFX","C23","CHC","CKE","D34","DSD","DUB","DWH","DY7","DYG","E1F","ERD","F06","F3C","F6V","FCZ","FF2","FKB","G0A","GC2","GEB","GKN","H7Z","HAF","HAN","JAX","JEB","JGV","JPE","JUS","JZU","K4E","K71","M19","MBS","MK3","MYQ","N3A","N67","N6Q","NCW","ND3","NK4","NR7","P4Z","P5W","P64","PN5","QD1","QZM","R7H","S0H","S64","SNZ","SYE","T01","T1B","T4Y","T91","TDD","TM1","U0H","U0J","UNT","V1C","VCT","VSX","VWW","WCK","WQE","X1J","X2X","X4C","X9J","XTG","XVF","XXM","YCU","YGN","YX3","Z6V","Z8V","ZAT","ZGA","ZVF","ZVQ","ZWP","ZZQ","FUT","KE0","QVY","N64","W90","CV9","FGN","Y15","SSD","TUE","X58","KJ2","Q0Z","K3V","YBV","WT6","HE7","M9X","X2C","HGH","ME6","T0N","G2Y","Y9Y"
"MYQ",4.8870567428656,1.49424158028719,9.8606088318023,0.390853404313397,13.2696997408932,4.9339996952295,5.8613366959191,9.4398529689729,12.3982986022398,14.2744799577388,6.5496938493812,7.0968602347203,10.0075326150897,8.2826995615853,3.8116097922833,7.8826249109612,5.3391886992011,4.9030330742265,8.2077162698188,15.7734007960075,0.499043050341001,10.0524478056804,14.2888365290095,1.3157504937805,3.0513639573704,13.7570123129808,13.0244319661933,14.1857637008981,9.4892921143317,8.5225209214487,10.0863837506053,3.4064569231049,7.6624342349815,12.0144132046759,2.6577518692914,13.9917119232078,14.9294793552182,4.6245750243399,8.0712642764926,9.0732720779199,8.8136144745426,0,8.625014589215,8.0320370572953,4.3115126688665,7.2459597649645,2.4318105273324,2.5306813268053,1.3160932539907,10.3514845245234,13.1462429507697,5.5242813120837,8.3066341822597,5.920403686957,12.3560942987163,8.6255861267227,11.1907737605186,6.770625549924,11.0806009608853,8.509857920934,7.1543334618963,10.0956461859532,4.3839904103347,5.2498555724003,11.5679996188547,6.6228439778758,10.1280070596583,0.426212701310298,10.9234154890145,6.2770305732856,8.6096120215949,9.5869040419684,7.2522171334835,12.8935898221119,6.4776710867246,7.2596381087554,4.6922981559813,12.1623945173775,12.1102321565413,10.1337437262037,7.4474728909695,9.3354671543972,9.2729136986526,8.6251082426544,5.6518790605816,1.41971148809341,11.1227665874665,5.9252552964487,4.2185812694917,1.7223247996313,1.51127407145641,10.5547934766042,8.386428349548,8.6096120215949,0.210251584899503,7.0866966951276,9.0997301279985,13.1179836903955,11.2415018833002,9.9520144626609,9.8608855212681,9.8152317593982,4.0270553423544,6.7436355417798,3.2434012530562,11.3810190985682,9.1289506737326,9.3419277023257,14.1377552964487,8.7961010267589,7.0778442307714,8.6096120215949,10.9181183239536,8.1846657272877,8.7608390651013,8.9752025409906,12.2288983485432
"N3A",3.7379578463494,10.1192561695022,1.2355942425873,9.0158679935284,4.6446851516782,3.6910148939855,2.7636778932959,0.814838379757902,3.7732840130248,5.6494653685238,2.0753207398338,1.5281543544947,1.3825180258747,0.342315027629699,4.8134047969317,0.742389678253801,3.2858258900139,3.7219815149885,0.417298319396199,7.1483862067925,9.124057639556,1.4274332164654,5.6638219397945,9.9407650829955,5.5736506318446,5.1319977237658,4.3994173769783,5.5607491116831,0.864277525116702,0.1024936677663,1.4613691613903,5.2185576661101,0.962580354233499,3.3893986154609,5.9672627199236,5.3666973339928,6.3044647660032,4.0004395648751,0.5537503127224,0.4482574887049,0.188599885327601,8.625014589215,0,0.592977531919701,4.3135019203485,1.3790548242505,6.1932040618826,6.0943332624097,9.9411078432057,1.7264699353084,4.5212283615547,3.1007332771313,0.318380406955299,2.704610902258,3.7310797095013,0.00057153750769956,2.5657591713036,1.854389039291,2.4555863716703,0.115156668280999,1.4706811273187,1.4706315967382,4.2410241788803,3.3751590168147,2.9429850296397,2.0021706113392,1.5029924704433,9.0512272905253,2.2984008997995,2.3479840159294,0.0154025676201002,0.9618894527534,1.3727974557315,4.2685752328969,2.1473435024904,1.3653764804596,3.9327164332337,3.5373799281625,3.4852175673263,1.5087291369887,1.1775416982455,0.710452565182202,0.647899109437599,9.36534394000432e-05,2.9731355286334,7.2053031011216,2.4977519982515,2.6997592927663,4.4064333197233,6.9026897895837,7.1137405177586,1.9297788873892,0.238586239667001,0.0154025676201002,8.4147630043155,1.5383178940874,0.474715538783499,4.4929691011805,2.6164872940852,1.3269998734459,1.2358709320531,1.1902171701832,4.5979592468606,1.8813790474352,5.3816133361588,2.7560045093532,0.503936084517601,0.716913113110699,5.5127407072337,0.171086437543899,1.5471703584436,0.0154025676201002,2.2931037347386,0.440348861927301,0.135824475886299,0.350187951775599,3.6038837593282
"N67",3.1449803144297,9.5262786375825,1.828571774507,8.4228904616087,5.2376626835979,3.0980373620658,2.1707003613762,1.4078159116776,4.3662615449445,6.2424429004435,1.4823432079141,0.935176822574999,1.9754955577944,0.250662504290002,4.220427265012,0.1494121463341,2.6928483580942,3.1290039830688,0.175679212523502,7.7413637387122,8.5310801076363,2.0204107483851,6.2567994717142,9.3477875510758,4.9806730999249,5.7249752556855,4.992394908898,6.1537266436028,1.4572550570364,0.490483864153401,2.05434669331,4.6255801341904,0.369602822313798,3.9823761473806,5.3742851880039,5.9596748659125,6.8974422979229,3.4074620329554,0.0392272191973007,1.0412350206246,0.781577417247302,8.0320370572953,0.592977531919701,0,3.7205243884288,0.786077292330798,5.6002265299629,5.50135573049,9.348130311286,2.3194474672281,5.1142058934744,2.5077557452116,0.274597124964401,2.1116333703383,4.324057241421,0.5935490694274,3.1587367032233,1.2614115073713,3.04856390359,0.477820863638701,0.877703595398998,2.0636091286579,3.6480466469606,2.782181484895,3.5359625615594,1.4091930794195,2.095970002363,8.4582497586056,2.8913784317192,1.7550064840097,0.5775749642996,1.5548669846731,0.7798199238118,4.8615527648166,1.5543659705707,0.772398948539898,3.339738901314,4.1303574600822,4.078195099246,2.1017066689084,0.584564166325798,1.3034300971019,1.2408766413573,0.593071185359101,2.3801579967137,6.6123255692019,3.0907295301712,2.1067817608466,3.8134557878036,6.309712257664,6.5207629858389,2.5227564193089,0.3543912922527,0.5775749642996,7.8217854723958,0.945340362167698,1.0676930707032,5.0859466331002,3.2094648260049,1.9199774053656,1.8288484639728,1.7831947021029,4.0049817149409,1.2884015155155,4.7886358042391,3.3489820412729,1.0969136164373,1.3098906450304,6.1057182391534,0.764063969463599,0.954192826523901,0.5775749642996,2.8860812666583,0.152628669992399,0.728802007805999,0.943165483695299,4.1968612912479
"N6Q",0.575544073999101,5.8057542491537,5.5490961629358,4.7023660731799,8.9581870720267,0.622487026363,1.5498240270526,5.1283403001064,8.0867859333733,9.9629672888723,2.2381811805147,2.7853475658538,5.6960199462232,3.9711868927188,0.499902876583199,3.5711122420947,1.0276760303346,0.591520405360001,3.8962036009523,11.461888127141,4.8105557192075,5.7409351368139,9.977323860143,5.627263162647,1.2601487114961,9.4454996441143,8.7129192973268,9.8742510320316,5.1777794454652,4.2110082525822,5.7748710817388,0.905055745761601,3.350921566115,7.7029005358094,1.6537607995751,9.6801992543413,10.6179666863517,0.313062355473399,3.7597516076261,4.7617594090534,4.5021018056761,4.3115126688665,4.3135019203485,3.7205243884288,0,2.934447096098,1.8797021415341,1.7808313420612,5.6276059228572,6.0399718556569,8.8347302819032,1.2127686432172,3.9951215133932,1.6088910180905,8.0445816298498,4.3140734578562,6.8792610916521,2.4591128810575,6.7690882920188,4.1983452520675,2.8428207930298,5.7841335170867,0.0724777414682016,0.938342903533801,7.2564869499882,2.3113313090093,5.8164943907918,4.7377253701768,6.611902820148,1.9655179044191,4.2980993527284,5.2753913731019,2.940704464617,8.5820771532454,2.1661584178581,2.9481254398889,0.3807854871148,7.850881848511,7.7987194876748,5.8222310573372,3.135960222103,5.0239544855307,4.9614010297861,4.3135955737879,1.3403663917151,2.8918011807731,6.8112539186,1.6137426275822,0.0929313993747982,2.5891878692352,2.8002385974101,6.2432808077377,4.0749156806815,4.2980993527284,4.101261083967,2.7751840262611,4.788217459132,8.806471021529,6.9299892144337,5.6405017937944,5.5493728524016,5.5037190905317,0.284457326512101,2.4321228729133,1.0681114158103,7.0695064297017,4.8174380048661,5.0304150334592,9.8262426275822,4.4845883578924,2.7663315619049,4.2980993527284,6.6066056550871,3.8731530584212,4.4493263962348,4.6636898721241,7.9173856796767
"NCW",2.3589030220989,8.7402013452517,2.6146490668378,7.6368131692779,6.0237399759287,2.311960069735,1.3846230690454,2.1938932040084,5.1523388372753,7.0285201927743,0.6962659155833,0.1490995302442,2.7615728501252,1.0367397966208,3.4343499726812,0.636665145996698,1.9067710657634,2.342926690738,0.9617565048543,8.527441031043,7.7450028153055,2.8064880407159,7.042876764045,8.561710258745,4.1945958075941,6.5110525480163,5.7784722012288,6.9398039359336,2.2433323493672,1.2765611564842,2.8404239856408,3.8395028418596,0.416474470017,4.7684534397114,4.5882078956731,6.7457521582433,7.6835195902537,2.6213847406246,0.825304511528099,1.8273123129554,1.5676547095781,7.2459597649645,1.3790548242505,0.786077292330798,2.934447096098,0,4.8141492376321,4.7152784381592,8.5620530189552,3.1055247595589,5.9002831858052,1.7216784528808,1.0606744172952,1.3255560780075,5.1101345337518,1.3796263617582,3.9448139955541,0.475334215040501,3.8346411959208,1.2638981559695,0.0916263030681996,2.8496864209887,2.8619693546298,1.9961041925642,4.3220398538902,0.6231157870887,2.8820472946938,7.6721724662748,3.67745572405,0.9689291916789,1.3636522566304,2.3409442770039,0.00625736851899816,5.6476300571474,0.768288678239902,0.0136783437909003,2.5536616089832,4.916434752413,4.8642723915768,2.8877839612392,0.201513126005,2.0895073894327,2.0269539336881,1.3791484776899,1.5940807043829,5.8262482768711,3.876806822502,1.3207044685158,3.0273784954728,5.5236349653332,5.7346856935081,3.3088337116397,1.1404685845835,1.3636522566304,7.035708180065,0.1592630698369,1.853770363034,5.872023925431,3.9955421183357,2.7060546976964,2.6149257563036,2.5692719944337,3.2189044226101,0.502324223184701,4.0025585119083,4.1350593336037,1.8829909087681,2.0959679373612,6.8917955314842,1.5501412617944,0.168115534193102,1.3636522566304,3.6721585589891,0.938705962323198,1.5148793001368,1.7292427760261,4.9829385835787
"ND3",2.4552462155332,3.9260521076196,7.4287983044699,2.8226639316458,10.8378892135608,2.5021891678971,3.4295261685867,7.0080424416405,9.9664880749074,11.8426694304064,4.1178833220488,4.6650497073879,7.5757220877573,5.8508890342529,1.3797992649509,5.4508143836288,2.9073781718687,2.4712225468941,5.7759057424864,13.3415902686751,2.9308535776734,7.620637278348,11.8570260016771,3.7475610211129,0.619553430038,11.3252017856484,10.5926214388609,11.7539531735657,7.0574815869993,6.0907103941163,7.6545732232729,0.974646395772499,5.2306237076491,9.5826026773435,0.225941341959,11.5599013958754,12.4976688278858,2.1927644970075,5.6394537491602,6.6414615505875,6.3818039472102,2.4318105273324,6.1932040618826,5.6002265299629,1.8797021415341,4.8141492376321,0,0.0988707994728983,3.7479037813231,7.919673997191,10.7144324234373,3.0924707847513,5.8748236549273,3.4885931596246,9.9242837713839,6.1937755993903,8.7589632331862,4.3388150225916,8.6487904335529,6.0780473936016,4.7225229345639,7.6638356586208,1.9521798830023,2.8180450450679,9.1361890915223,4.1910334505434,7.6961965323259,2.8580232286427,8.4916049616821,3.8452200459532,6.1778014942625,7.155093514636,4.8204066061511,10.4617792947795,4.0458605593922,4.827827581423,2.2604876286489,9.7305839900451,9.6784216292089,7.7019331988713,5.0156623636371,6.9036566270648,6.8411031713202,6.193297715322,3.2200685332492,1.012099039239,8.6909560601341,3.4934447691163,1.7867707421593,0.7094857277011,0.920536455875997,8.1229829492718,5.9546178222156,6.1778014942625,2.2215589424329,4.6548861677952,6.6679196006661,10.6861731630631,8.8096913559678,7.5202039353285,7.4290749939357,7.3834212320658,1.595244815022,4.3118250144474,0.8115907257238,8.9492085712358,6.6971401464002,6.9101171749933,11.7059447691163,6.3642904994265,4.646033703439,6.1778014942625,8.4863077966212,5.7528551999553,6.3290285377689,6.5433920136582,9.7970878212108
"NK4",2.3563754160603,4.0249229070925,7.329927504997,2.9215347311187,10.7390184140879,2.4033183684242,3.3306553691138,6.9091716421676,9.8676172754345,11.7437986309335,4.0190125225759,4.566178907915,7.4768512882844,5.75201823478,1.280928465478,5.3519435841559,2.8085073723958,2.3723517474212,5.6770349430135,13.2427194692022,3.0297243771463,7.5217664788751,11.7581552022042,3.8464318205858,0.520682630565101,11.2263309861755,10.493750639388,11.6550823740928,6.9586107875264,5.9918395946434,7.5557024238,0.875775596299601,5.1317529081762,9.4837318778706,0.127070542486102,11.4610305964025,12.3987980284129,2.0938936975346,5.5405829496873,6.5425907511146,6.2829331477373,2.5306813268053,6.0943332624097,5.50135573049,1.7808313420612,4.7152784381592,0.0988707994728983,0,3.846774580796,7.8208031977181,10.6155616239644,2.9935999852784,5.7759528554544,3.3897223601517,9.825412971911,6.0949047999174,8.6600924337133,4.2399442231187,8.54991963408,5.9791765941287,4.623652135091,7.5649648591479,1.8533090835294,2.719174245595,9.0373182920494,4.0921626510705,7.597325732853,2.9568940281156,8.3927341622092,3.7463492464803,6.0789306947896,7.0562227151631,4.7215358066782,10.3629084953066,3.9469897599193,4.7289567819501,2.161616829176,9.6317131905722,9.579550829736,7.6030623993984,4.9167915641642,6.8047858275919,6.7422323718473,6.0944269158491,3.1211977337763,1.1109698387119,8.5920852606612,3.3945739696434,1.6878999426864,0.808356527173999,1.0194072553489,8.0241121497989,5.8557470227427,6.0789306947896,2.3204297419058,4.5560153683223,6.5690488011932,10.5873023635902,8.7108205564949,7.4213331358556,7.3302041944628,7.2845504325929,1.4963740155491,4.2129542149745,0.712719926250902,8.8503377717629,6.5982693469273,6.8112463755204,11.6070739696434,6.2654196999536,4.5471629039661,6.0789306947896,8.3874369971483,5.6539844004824,6.230157738296,6.4445212141853,9.6982170217379
"NR7",6.2031499968563,0.178148326296494,11.176702085793,0.925239849677304,14.5857929948839,6.2500929492202,7.1774299499098,10.7559462229636,13.7143918562305,15.5905732117295,7.8657871033719,8.412953488711,11.3236258690804,9.598792815576,5.127703046274,9.1987181649519,6.6552819531918,6.2191263282172,9.5238095238095,17.0894940499982,0.8170502036497,11.3685410596711,15.6049297830002,0.000342760210202186,4.3674572113611,15.0731055669715,14.340525220184,15.5018569548888,10.8053853683224,9.8386141754394,11.402477004596,4.7225501770956,8.9785274889722,13.3305064586666,3.9738451232821,15.3078051771985,16.2455726092089,5.9406682783306,9.3873575304833,10.3893653319106,10.1297077285333,1.3160932539907,9.9411078432057,9.348130311286,5.6276059228572,8.5620530189552,3.7479037813231,3.846774580796,0,11.6675777785141,14.4623362047604,6.8403745660744,9.6227274362504,7.2364969409477,13.672187552707,9.9416793807134,12.5068670145093,8.0867188039147,12.396694214876,9.8259511749247,8.470426715887,11.4117394399439,5.7000836643254,6.565948826391,12.8840928728454,7.9389372318665,11.444100313649,0.889880552680403,12.2395087430052,7.5931238272763,9.9257052755856,10.9029972959591,8.5683103874742,14.2096830761026,7.7937643407153,8.5757313627461,6.008391409972,13.4784877713682,13.426325410532,11.4498369801944,8.7635661449602,10.6515604083879,10.5890069526433,9.9412014966451,6.9679723145723,2.73580474208411,12.4388598414572,7.2413485504394,5.5346745234824,3.038418053622,2.82736732544711,11.8708867305949,9.7025216035387,9.9257052755856,1.5263448388902,8.4027899491183,10.4158233819892,14.4340769443862,12.5575951372909,11.2681077166516,11.1769787752588,11.1313250133889,5.3431485963451,8.0597287957705,4.5594945070469,12.6971123525589,10.4450439277233,10.6580209563164,15.4538485504394,10.1121942807496,8.3939374847621,9.9257052755856,12.2342115779443,9.5007589812784,10.076932319092,10.2912957949813,13.5449916025339
"P4Z",5.4644277816578,11.8457261048106,0.490875692721101,10.7423379288368,2.9182152163698,5.4174848292939,4.4901478286043,0.9116315555505,2.0468140777164,3.9229954332154,3.8017906751422,3.2546242898031,0.343951909433702,2.0687849629381,6.5398747322401,2.4688596135622,5.0122958253223,5.4484514502969,2.1437682547046,5.4219162714841,10.8505275748644,0.299036718843002,3.9373520044861,11.6672350183039,7.300120567153,3.4055277884574,2.6729474416699,3.8342791763747,0.8621924101917,1.8289636030747,0.2651007739181,6.9450276014185,2.6890502895419,1.6629286801525,7.693732655232,3.6402273986844,4.5779948306948,5.7269095001835,2.2802202480308,1.2782124466035,1.5378700499808,10.3514845245234,1.7264699353084,2.3194474672281,6.0399718556569,3.1055247595589,7.919673997191,7.8208031977181,11.6675777785141,0,2.7947584262463,4.8272032124397,2.0448503422637,4.4310808375664,2.0046097741929,1.7258983978007,0.839289235995199,3.5808589745994,0.729116436361899,1.8416266035894,3.1971510626271,0.2558383385702,5.9674941141887,5.1016289521231,1.2165150943313,3.7286405466476,0.223477464865102,10.7776972258337,0.571930964491099,4.0744539512378,1.7418725029285,0.764580482555001,3.0992673910399,2.5421052975885,3.8738134377988,3.091846415768,5.6591863685421,1.8109099928541,1.7587476320179,0.217740798319703,2.9040116335539,1.0160173701262,1.0785708258708,1.726376281869,4.6996054639418,8.93177303643,0.771282062943097,4.4262292280747,6.1329032550317,8.6291597248921,8.840210453067,0.2033089520808,1.9650561749754,1.7418725029285,10.1412329396239,3.2647878293958,1.2517543965249,2.7664991658721,0.890017358776799,0.399470061862502,0.490599003255301,0.536252765125202,6.324429182169,3.6078489827436,7.1080832714672,1.0295345740448,1.2225338507908,1.0095568221977,3.7862707719253,1.5553834977645,3.273640293752,1.7418725029285,0.5666337994302,2.1668187972357,1.5906454594221,1.3762819835328,1.8774138240198
"P5W",8.2591862079041,14.6404845310569,3.2856341189674,13.5370963550831,0.123456790123498,8.2122432555402,7.2849062548506,3.7063899817968,0.747944348529902,1.1282370069691,6.5965491013885,6.0493827160494,3.13871033568,4.8635433891844,9.3346331584864,5.2636180398085,7.8070542515686,8.2432098765432,4.9385266809509,2.6271578452378,13.6452860011107,3.0937951450893,1.1425935782398,14.4619934445502,10.0948789933993,0.610769362211098,0.121810984576403,1.0395207501284,3.656950836438,4.623722029321,3.0598592001644,9.7397860276648,5.4838087157882,1.1318297460938,10.4884910814783,0.845468972438098,1.7832364044485,8.5216679264298,5.0749786742771,4.0729708728498,4.3326284762271,13.1462429507697,4.5212283615547,5.1142058934744,8.8347302819032,5.9002831858052,10.7144324234373,10.6155616239644,14.4623362047604,2.7947584262463,0,7.621961638686,4.83960876851,7.2258392638127,0.7901486520534,4.520656824047,1.9554691902511,6.3756174008457,2.0656419898844,4.6363850298357,5.9919094888734,3.0505967648165,8.762252540435,7.8963873783694,1.578243331915,6.5233989728939,3.0182358911114,13.57245565208,2.2228274617552,6.8692123774841,4.5366309291748,3.5593389088013,5.8940258172862,0.252653128657801,6.6685718640451,5.8866048420143,8.4539447947884,0.9838484333922,1.0360107942284,3.012499224566,5.6987700598002,3.8107757963725,3.8733292521171,4.5211347081153,7.4943638901881,11.7265314626763,2.0234763633032,7.220987654321,8.927661681278,11.4239181511384,11.6349688793133,2.5914494741655,4.7598146012217,4.5366309291748,12.9359913658702,6.0595462556421,4.0465128227712,0.0282592603742025,1.9047410674695,3.1942284881088,3.2853574295016,3.3310111913715,9.1191876084153,6.4026074089899,9.9028416977135,1.7652238522015,4.0172922770371,3.804315248444,0.991512345678998,4.3501419240108,6.0683987199983,4.5366309291748,2.2281246268161,4.961577223482,4.3854038856684,4.1710404097791,0.917344602226503
